datetime,consumo_RTU_kWh,consumo_Frio_Alimentar_kWh,consumo_Iluminacao_kWh,consumo_Outros_kWh,consumo_total_kWh,demanda_kW,temperatura_interna_C,temperatura_externa_C
2024-01-08 09:00:00,7.273468606550125,13.06897816285438,5.972315083376584,4.528763264668959,30.84352511745005,32.060755100848155,20.96025764987299,15.11278634207275
2024-01-08 10:00:00,10.041517087136242,13.183185175209411,5.061997919851297,3.2962559601190184,31.582956142315968,33.84847348497212,21.74324966291453,16.398564145315557
2024-01-08 11:00:00,9.48871008394652,16.138248594061928,3.4309255404358647,2.6168641037856193,31.674748322229934,34.69217200296309,23.0920058932517,16.321121589857817
2024-01-08 12:00:00,10.557805128043043,13.905069412727222,3.477751185028282,4.475059351735699,32.41568507753425,34.06939314230521,23.874132719731193,15.129213029175279
2024-01-08 13:00:00,5.3123746831829255,12.878875765331468,5.251092661050322,2.909799235681302,26.35214234524602,29.275834794501876,22.907444180626715,13.766795058356072
2024-01-08 14:00:00,8.149598990860477,12.747735641563096,4.302192254418961,3.434485401850388,28.634012288692922,30.886139055714878,22.353470278618897,14.68877873177943
2024-01-08 15:00:00,10.195081408851546,6.065198766691668,5.3286722299977916,4.553701398684313,26.142653804225322,27.92884203175204,21.46354621738273,16.388501788179806
2024-01-08 16:00:00,6.128660990538087,12.538981420953453,5.559428015492882,3.716573456406399,27.943643883390823,29.801376736388356,22.235226611471127,15.443359198205412
2024-01-08 17:00:00,9.043759443318041,13.836424760378463,4.323125415170023,3.4424323850591696,30.645742003925697,32.897802775099734,22.041902760710794,13.600836243558064
2024-01-08 18:00:00,9.142665286956756,11.636336898466757,7.540331060272282,3.581238270284044,31.90057151597984,34.68144620206989,21.576283628772092,19.72165144083645
2024-01-08 19:00:00,9.402095053582034,16.994470893824904,3.867179436465927,2.934727742368751,33.198473126241616,35.470453576789055,20.0,16.50833844358377
2024-01-08 20:00:00,8.667475484172307,7.54380681789024,3.576605597218191,3.0415911593390774,22.829479058619814,24.839385025039068,21.16470752509012,16.24360523516843
2024-01-08 21:00:00,9.235206601450853,9.780419795033648,5.629725258476613,1.4154854871730942,26.060837142134204,28.27491532654619,21.334936635228924,13.427975031660326
2024-01-08 22:00:00,8.865494053928577,10.094319539579157,5.722460619730939,2.2911958995008144,26.973470112739484,28.4868214722567,22.0098454566368,18.367691013924237
2024-01-08 23:00:00,10.369825447340231,12.027797855766723,3.4977189450622777,2.951448084134474,28.846790332303705,30.54164111340029,21.366991546340348,19.490732934098958
2024-01-09 00:00:00,6.5646009216169485,10.060551017599707,4.485174080931916,3.4634846265945227,24.573810646743095,26.75372272538399,23.268648213011502,17.20733266817749
2024-01-09 01:00:00,8.680825943552742,8.278353042546662,2.6893848014967485,2.5658862290172157,22.21445001661337,24.3354817628119,22.92657819027575,15.856086314384267
2024-01-09 02:00:00,10.437585652405694,10.932649131136976,4.152444209509547,5.389374849274942,30.91205384232716,32.90991400811621,20.999769277006155,16.45531437724375
2024-01-09 03:00:00,6.432554275685801,15.044379246482091,6.204330211549809,3.786110184399815,31.467373918117513,33.57900497256729,21.659424836655,15.858061492722008
2024-01-09 04:00:00,6.617778212343127,14.262558692686525,3.0591164358216574,3.24705079090016,27.18650413175147,29.104522513022715,21.59779335824322,15.371501910165104
2024-01-09 05:00:00,9.04873417687991,9.915251867434993,3.3629135910424592,1.5549167970690787,23.88181643242644,25.336152956682024,22.03501262575111,15.947861239891381
2024-01-09 06:00:00,10.764186000354195,10.879958575264274,3.7565667716679716,2.94250711659167,28.34321846387811,29.903375611044158,22.658986182877875,17.59082246871045
2024-01-09 07:00:00,7.731485769986687,9.667090090317549,6.711142865025979,3.5109449585084267,27.620663683838636,29.93909147768958,21.758061579402483,17.284285722790397
2024-01-09 08:00:00,8.191070541245864,8.215618553127637,6.499332384635009,2.906618173784917,25.812639652793425,28.656124933425236,21.51284018648593,21.416157052701124
2024-01-09 09:00:00,8.727701857693035,13.280930848862024,1.853736892057098,2.8665503107398833,26.728919909352037,28.96117186373108,23.22179199240994,19.037484742811067
2024-01-09 10:00:00,7.026454114647981,8.156653806349688,2.319726062128798,2.842638663200794,20.345472646327263,21.906211409165845,20.75171093521666,12.542177283152387
2024-01-09 11:00:00,12.38747384876186,13.988568766528807,5.132573620344127,2.296959759643605,33.8055759952784,36.33379511650577,23.549705787659722,18.158384850876022
2024-01-09 12:00:00,6.150743263741452,17.455927884727302,2.588277341312714,1.7497849650737953,27.944733454855267,29.981962027114406,22.749534947318406,22.03514644263437
2024-01-09 13:00:00,8.180090518808845,13.127043243534484,6.810651489658209,5.184383567851844,33.30216881985338,35.679469242400145,22.280472482221196,18.69862570377576
2024-01-09 14:00:00,8.212234748890236,13.868287950999877,1.7009096230571643,1.9971780539345987,25.778610376881872,27.840390200077557,20.91656012891766,15.131088095547987
2024-01-09 15:00:00,3.6232597941300027,13.782842446581727,3.872156741278448,2.532528646373027,23.810787628363205,26.363857873853938,23.723865791065545,18.3383021540873
2024-01-09 16:00:00,6.3153640830411995,10.533994370749474,5.311801430194616,3.25360388590634,25.41476376989163,27.826508204257554,23.361728273574034,15.963287253331238
2024-01-09 17:00:00,5.295626172958693,13.109939064027369,7.2102404761092735,0.9440680479997408,26.559873761095076,27.936054395346837,20.99380204471127,14.386817749753893
2024-01-09 18:00:00,9.440551329011505,12.937098297154055,4.993660210426136,4.553414943167357,31.924724779759053,34.359473542358835,22.75269495275396,16.828178052574277
2024-01-09 19:00:00,4.613595529899312,10.122327703971646,5.474698932592085,4.169673007077696,24.380295173540738,26.450988092741873,21.54166611121094,19.283044604254005
2024-01-09 20:00:00,9.883758483154299,4.451054486264616,5.266221984918731,1.4965878264324721,21.09762278077012,23.05152153745119,22.146789600769637,18.965684460047576
2024-01-09 21:00:00,5.640462925337509,8.856245939810044,6.410966838739912,2.676826511179476,23.58450221506694,25.91980143311119,23.075053536587053,16.11018729614734
2024-01-09 22:00:00,9.923038776372428,9.173748279803236,5.461779037529051,3.956273513909543,28.51483960761426,30.761769466138315,22.445096732068567,15.500484058713145
2024-01-09 23:00:00,5.207089076599361,13.503007738793379,6.106605458711467,2.9773673444051174,27.794069618509322,29.512519833558784,23.387167046657524,19.59167978760723
2024-01-10 00:00:00,8.848071675924398,7.563278995350435,6.136273175533748,3.999634456691175,26.547258303499756,28.774493088328498,23.414300181183403,19.23018776188636
2024-01-10 01:00:00,9.87027979829003,17.612741970352623,6.634372259182024,4.5272835469507875,38.64467757477546,39.916737233635,23.95222703698088,15.985148050374006
2024-01-10 02:00:00,9.146221530690674,16.88769761510851,1.7399687400467352,2.17069613813591,29.94458402398183,32.39888625610152,20.911259111223515,15.371396925763637
2024-01-10 03:00:00,5.557762555481309,15.15653949358278,2.7181535290125263,3.467301854714815,26.89975743279143,29.119180383247542,23.980657849482405,16.91069001949639
2024-01-10 04:00:00,10.259542267935254,10.469771581062325,6.014965633054514,1.7961778976213705,28.540457379673462,30.797863062824373,20.45296006876572,15.276942876652715
2024-01-10 05:00:00,9.091572126574997,5.764322009919336,7.94548960256592,2.5354298044221117,25.336813543482364,27.111973128670325,22.967966568004844,19.799181327844412
2024-01-10 06:00:00,3.284294913034824,14.496551198014137,5.487828982345809,3.0691500135961944,26.337825106990962,29.89424569224237,21.45260351598431,16.255347225912665
2024-01-10 07:00:00,8.221387178299786,9.756348442616206,4.613326804049386,3.146387438544744,25.737449863510122,28.283636110530026,23.697918315370586,20.241441516523192
2024-01-10 08:00:00,13.667422332303888,14.362630994041263,6.478050249042829,2.150489428716686,36.65859300410467,38.57486820527871,23.0395009699163,14.711077608526898
2024-01-10 09:00:00,10.232963222751,13.803686709027962,6.9821691093594,3.596277712346895,34.615096753485254,36.92178536508236,22.25427462257866,14.622208756056688
2024-01-10 10:00:00,7.001977846508874,10.679852897493527,6.010303093995048,1.5316852933688023,25.223819131366252,27.508027574427977,22.03127735552517,16.85966464277961
2024-01-10 11:00:00,9.088065951897232,8.339523574630586,4.946543618193055,2.118832036369744,24.492965181090618,26.709574879525096,22.960035240736755,17.044251507608855
2024-01-10 12:00:00,7.214320529917173,12.5615620557007,5.074222040773296,4.072295196068692,28.92239982245986,29.28179016321073,22.01580513415759,16.668300165692628
2024-01-10 13:00:00,10.029146063859264,7.290906681734749,5.394580879563017,2.2012350677122035,24.915868692869232,27.072985088928345,24.034685776924476,15.09606556513242
2024-01-10 14:00:00,6.371593836378314,12.843384477864326,6.987973250712379,3.2716251884601584,29.474576753415178,31.998347239802595,21.527711826075066,16.272991747704353
2024-01-10 15:00:00,10.41714736048463,13.410481405823182,5.631163250686408,4.634682208785149,34.09347422577937,35.86040762542921,22.383509718044163,15.716839495959487
2024-01-10 16:00:00,9.84080348086401,10.021441702855476,5.6508143537548525,2.9818481857570034,28.494907723231343,29.741974531945168,23.16283693719485,13.414636502338642
2024-01-10 17:00:00,9.285238823153213,7.490594055076729,6.433717985263231,4.343807969588648,27.553358833081816,29.30172680768241,20.915101415614842,15.648273436707036
2024-01-10 18:00:00,12.141646535403348,16.884803677463097,4.925800870513596,1.6455447504702057,35.59779583385025,37.66649348824745,22.690602209470924,16.09440761482671
2024-01-10 19:00:00,10.011689401761563,10.395581477831394,5.386557417312805,2.4100862874884803,28.20391458439424,31.094704009926616,22.568668058048296,13.699724854111508
2024-01-10 20:00:00,10.043168377127706,11.378156160731228,7.947012660736715,3.2210235821479967,32.58936078074365,34.70540647702398,22.220891526652863,18.487049318125454
2024-01-10 21:00:00,10.252803546304847,15.274281559499165,4.04633749265504,1.9685238657535797,31.541946464212632,33.26929787723799,20.0,20.095707682547953
2024-01-10 22:00:00,9.427501521932376,10.295080223549274,4.144625717087094,2.5370764239376453,26.404283886506388,28.950351698617816,22.46970954226902,16.791719677075115
2024-01-10 23:00:00,8.92839273251713,9.715495133272327,3.711232816003683,3.1444993584187593,25.4996200402119,27.362110637434117,20.52879863329233,14.013920175013057
2024-01-11 00:00:00,6.645463577544919,18.030384799574797,5.473584163202774,3.1676167838126315,33.31704932413512,34.64544678941929,23.423989586739904,16.437630354619245
2024-01-11 01:00:00,6.672931984938959,9.80200735934984,5.56332414843706,2.6867364570397894,24.72499994976565,26.35277250813269,20.0,16.599845586980365
2024-01-11 02:00:00,8.864100993607224,15.650438601593482,2.1246956782537536,1.1681650535155772,27.807400326970036,30.133487778605836,23.618216247374573,17.318149185386766
2024-01-11 03:00:00,9.218406672074114,12.459030144132802,6.44629197081107,2.353283219538512,30.477012006556496,32.07142512501826,21.1167494025665,20.498462363864714
2024-01-11 04:00:00,8.03564905241025,12.395697381447908,3.376966820215021,1.5980527794024275,25.406366033475607,27.91627017921258,21.030558522019305,14.725147588701693
2024-01-11 05:00:00,7.03684129732496,10.480409706511095,5.6752336464719875,2.924524707376481,26.117009357684523,29.05503723574198,21.41515267825857,17.522521066881204
2024-01-11 06:00:00,7.727784486896312,11.401285003200593,5.190883118378678,2.959357160827044,27.27930976930263,29.994211811286885,21.26588069056424,18.499909200178912
2024-01-11 07:00:00,7.894331131571929,17.361414780105967,0.749790721301391,2.873263462409908,28.878800095389195,30.646523789126796,22.821124085306067,18.395848126295835
2024-01-11 08:00:00,8.550119474697883,14.565606636868866,1.4494090861253976,2.056681597483842,26.62181679517599,28.025582448403668,21.468304056848016,19.108641217422736
2024-01-11 09:00:00,7.5556966597365385,7.911837223538106,3.3176101486809033,1.32670115133924,20.111845183294786,21.0252324747838,22.183225228790985,16.87815548582727
2024-01-11 10:00:00,10.331417285206037,9.02575553050228,6.766881074718982,4.428831276863446,30.552885167290743,32.357964173525474,21.32839553865737,16.836563603362027
2024-01-11 11:00:00,7.778611301955034,13.148843804516176,2.1892383858535194,3.01941638509086,26.13610987741559,27.108323240741313,22.731296501239136,17.24429337191337
2024-01-11 12:00:00,6.713364097165288,13.916287573886782,6.667855691821352,2.6870647482429386,29.98457211111636,32.179871549655374,23.630881968052968,16.889889223440516
2024-01-11 13:00:00,7.838405822135987,14.300106879984398,2.3506823290067578,2.9327306624847274,27.42192569361187,30.209082031988665,21.006973043900558,15.342912481605177
2024-01-11 14:00:00,5.797224408604283,11.769613480711653,1.7212326963939155,1.6587347742585845,20.946805359968433,23.1298464473692,21.777508926898523,17.298549402966636
2024-01-11 15:00:00,12.02664560162054,9.451830039719573,5.445015282318095,4.2883309798022715,31.21182190346048,32.96575736409219,21.707730668677492,17.899864391814354
2024-01-11 16:00:00,9.31103075228711,9.57002554002585,4.947905812128553,2.2851383856634415,26.114100490104953,28.761903808160135,20.429880186285207,15.791681651024364
2024-01-11 17:00:00,7.974750643169217,5.09824117616402,2.360466546918727,2.8870660027262254,18.320524368978187,20.042817844880904,21.127887206828678,17.83697550029976
2024-01-11 18:00:00,10.832915278401586,16.900654759771506,3.1969803549142575,3.4858307671118807,34.41638116019923,36.24851865472804,20.68293745495847,15.407328413388399
2024-01-11 19:00:00,7.5899101029677984,4.112211053851487,5.457562713754195,3.7173864411714166,20.877070311744898,22.808526279711657,22.154406715051664,16.2176713530469
2024-01-11 20:00:00,7.93307565327129,11.275670787542278,4.443387251497165,2.976342824928597,26.62847651723933,28.205801359550218,22.721611247719295,16.56620606371607
2024-01-11 21:00:00,6.591697888295116,6.685421908150056,5.931019561061723,1.969140908048546,21.17728026555544,23.16072565910263,20.29219805563998,19.032939912569898
2024-01-11 22:00:00,6.118903782478475,10.246711129963028,4.495598841440349,3.5985472202026223,24.459760974084475,27.00836961957613,21.786630080931648,17.504740118712913
2024-01-11 23:00:00,8.421650555574564,13.728591250409966,6.48054459540944,3.8500308676549992,32.48081726904897,34.50416664941141,22.02086685542238,18.528924810077626
2024-01-12 00:00:00,10.128036050571835,5.140324777231271,3.280012084701778,4.172737627457165,22.721110539962048,24.047147719872786,22.496026050209668,17.543037399280415
2024-01-12 01:00:00,6.243465027798804,13.057806166797763,5.881384783769236,3.5428205229588694,28.72547650132467,30.80252538770473,22.37057278351172,18.05606063990195
2024-01-12 02:00:00,7.521454548046989,14.614465686891636,3.098145112857781,5.095262294201051,30.32932764199746,32.56122942886368,22.93803552265474,16.554166871828883
2024-01-12 03:00:00,7.592879581446164,10.748259828027129,5.4613709268022514,3.1488311548756296,26.951341491151176,28.779538066016656,22.284675153981205,17.097530706725017
2024-01-12 04:00:00,9.543096890593043,20.218093387470052,5.959359074704228,3.1997269067228653,38.92027625949019,40.856519897696465,21.016748337155263,19.07545016820889
